Date,index,Open,High,Low,Close,Adj Close,Volume
2014-01-02,0,52.119999,52.119999,51.386665,51.619999,49.216721,578200
2014-01-03,1,51.639999,51.900002,51.419998,51.720001,49.312065,456600
2014-01-06,2,51.893333,51.959999,51.353333,51.533333,49.134090,716800
2014-01-07,3,51.733334,52.326668,51.533333,51.959999,49.540890,658000
2014-01-08,4,52.040001,52.453335,51.853333,52.353333,49.915905,1135800
2014-01-09,5,52.366665,52.500000,51.946667,52.459999,50.017609,1021900
2014-01-10,6,52.560001,52.626667,51.906666,52.180000,49.750641,764200
2014-01-13,7,52.026669,52.286667,51.273335,51.446667,49.051449,637000
2014-01-14,8,51.573334,52.220001,51.340000,52.213333,49.782421,830200
2014-01-15,9,51.419998,52.299999,51.419998,52.273335,49.839638,849700
2014-01-16,10,52.160000,52.233334,51.873333,51.980000,49.559963,358300
2014-01-17,11,52.013332,52.086666,51.646667,51.806667,49.394691,491400
2014-01-21,12,52.113335,52.160000,51.433334,51.560001,49.159515,613600
2014-01-22,13,51.626667,51.900002,51.426666,51.633335,49.229427,569700
2014-01-23,14,51.253334,51.266666,50.753334,50.973331,48.600159,801400
2014-01-24,15,50.626667,50.726665,49.706665,49.706665,47.392471,859900
2014-01-27,16,49.713333,50.013332,49.060001,49.446667,47.144566,732700
2014-01-28,17,49.473331,49.900002,49.446667,49.759998,47.443317,714400
2014-01-29,18,49.346668,49.786667,49.326668,49.380001,47.081005,816900
2014-01-30,19,49.660000,50.526669,49.526669,50.466667,48.117088,774100
2014-01-31,20,49.833332,50.573334,49.573334,50.099998,47.767475,1295800
2014-02-03,21,50.066666,50.286667,48.259998,48.366665,46.114841,1097400
2014-02-04,22,48.533333,49.200001,48.026669,48.639999,46.375458,1192800
2014-02-05,23,48.493332,48.853333,47.826668,48.740002,46.470806,566700
2014-02-06,24,48.766666,49.400002,48.593334,49.333332,47.036503,922500
2014-02-07,25,49.553333,50.146667,49.340000,50.053333,47.722988,820800
2014-02-10,26,49.813332,50.173332,49.486668,50.139999,47.805611,694000
2014-02-11,27,50.033333,50.546665,49.826668,50.346668,48.002674,964500
2014-02-12,28,50.500000,50.853333,50.046665,50.186668,47.850121,1035700
2014-02-13,29,49.886665,50.573334,49.660000,50.566666,48.212418,1127100
2014-02-14,30,50.513332,50.700001,50.279999,50.573334,48.218781,690100
2014-02-18,31,50.566666,51.180000,50.466667,51.133335,48.752708,557800
2014-02-19,32,50.993332,51.573334,50.439999,50.480000,48.129795,524100
2014-02-20,33,50.533333,50.826668,50.106667,50.726665,48.364971,437100
2014-02-21,34,50.820000,51.000000,50.619999,50.720001,48.358624,809200
2014-02-24,35,50.700001,51.013332,50.486668,50.693333,48.333187,879000
2014-02-25,36,50.746666,50.973331,50.560001,50.686668,48.326836,607000
2014-02-26,37,50.926666,50.946667,50.500000,50.720001,48.358624,475500
2014-02-27,38,50.646667,51.220001,50.400002,51.066666,48.689133,473700
2014-02-28,39,51.053333,52.060001,50.846668,51.673332,49.267559,884800
2014-03-03,40,51.086666,51.540001,50.966667,51.346668,48.956108,476700
2014-03-04,41,51.926666,52.426666,51.926666,52.400002,49.960400,705100
2014-03-05,42,52.299999,52.546665,52.119999,52.453335,50.011257,376900
2014-03-06,43,52.553333,53.046665,52.446667,52.933334,50.468906,633900
2014-03-07,44,53.233334,53.580002,53.093334,53.513332,51.021904,713500
2014-03-10,45,53.406666,53.619999,53.066666,53.220001,50.742226,616600
2014-03-11,46,53.459999,53.533333,52.540001,52.639999,50.189228,575200
2014-03-12,47,52.173332,52.653332,52.040001,52.619999,50.170166,636000
